component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
15e367098ea1055ca6faf81d,mbarbine__vanagain-dot-com-prod,security,"security,automation",security-module,ai,checkout.test,checkout,tests/unit/checkout.test.ts,.ts,210,,"@/lib/checkout,vitest","@/lib,vitest",next-react,pnpm,75,35,site-specific-or-low-confidence,True,none,secondary,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/lib/checkout, vitest | security-score:55 | automation-score:45 | uses-env",652e9a0b40aea71d
b471b7dc571a0953f3470f4b,mbarbine__vanagain-dot-com-prod,security,"security,automation",security-module,commerce,product-sort.test,product-sort,tests/unit/product-sort.test.ts,.ts,81,,"@/components/products/product-sort,react,react-dom/server,vitest","@/components,react,react-dom,vitest",next-react,pnpm,75,30,site-specific-or-low-confidence,True,none,secondary,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/components/products/product-sort, react, react-dom/server, vitest | security-score:55 | automation-score:45",b3139226471100ac
7edd29594b890748b12055b9,mbarbine__vanagain-dot-com-prod,security,"security,automation",security-module,analytics,security-headers.test,security-headers,tests/unit/security-headers.test.ts,.ts,247,,"@/lib/security-headers,vitest","@/lib,vitest",next-react,pnpm,75,25,site-specific-or-low-confidence,True,none,secondary,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/lib/security-headers, vitest | security-score:55 | automation-score:45",3dc3ae2091516bb2
b3106ec0adac5d87f04511c2,mbarbine__vanagain-dot-com-prod,security,security,security-module,ai,redis.test,redis,tests/unit/redis.test.ts,.ts,1003,,"@/app/actions/password-reset,@/lib/auth,@/lib/products,@/lib/redis,@/lib/session-cookie,node:fs,redis,vitest","@/app,@/lib,node:fs,redis,vitest",next-react,pnpm,65,20,site-specific-or-low-confidence,True,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/app/actions/password-reset, @/lib/auth, @/lib/products, @/lib/redis, @/lib/session-cookie, node:fs, redis, vitest | security-score:55 | uses-env",c07a8e7cc83f2648
378731e30f2480c6f3f6146f,mbarbine__vanagain-dot-com-prod,security,security,security-module,ai,cart-actions.test,cart-actions,tests/unit/cart-actions.test.ts,.ts,201,,"@/app/actions/cart,vitest","@/app,vitest",next-react,pnpm,65,40,site-specific-or-low-confidence,False,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/app/actions/cart, vitest | security-score:55",3f06f70da9eee06b
5357be6c26c3d9e5ed1b7d2e,mbarbine__vanagain-dot-com-prod,security,security,security-module,ai,shipping.test,shipping,tests/unit/shipping.test.ts,.ts,513,,"@/lib/shipping,vitest","@/lib,vitest",next-react,pnpm,65,25,site-specific-or-low-confidence,True,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/lib/shipping, vitest | security-score:55 | uses-env",9943006ee7098c66
95be1d6f192194f489f4ae14,mbarbine__vanagain-dot-com-prod,security,security,security-module,auth-and-keys,phpass.test,phpass,tests/unit/phpass.test.ts,.ts,37,,"@/lib/phpass,phpass,vitest","@/lib,phpass,vitest",next-react,pnpm,65,45,site-specific-or-low-confidence,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/lib/phpass, phpass, vitest | security-score:55",886b8b650d21a894
e1cd5e9494aede67b30ac018,mbarbine__vanagain-dot-com-prod,security,"security,ai",security-module,auth-and-keys,legacy-mail.test,legacy-mail,tests/unit/legacy-mail.test.ts,.ts,136,,"@/lib/legacy-mail,vitest","@/lib,vitest",next-react,pnpm,75,40,site-specific-or-low-confidence,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/lib/legacy-mail, vitest | security-score:55 | ai-score:45 | uses-env",cde596a90555c4d5
87beca870e3c45e77f2ef929,mbarbine__vanagain-dot-com-prod,security,security,security-module,discovery,category-art.test,category-art,tests/unit/category-art.test.ts,.ts,85,,"@/components/categories/category-art,vitest","@/components,vitest",next-react,pnpm,65,45,site-specific-or-low-confidence,True,none,none,none,"Security component for discovery; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/components/categories/category-art, vitest | security-score:55",eb6614ddf8208cf0
b501d2b39aeab5edbaaef0d2,mbarbine__vanagain-dot-com-prod,security,security,security-module,ai,mobile-bottom-nav.test,mobile-bottom-nav,tests/unit/mobile-bottom-nav.test.ts,.ts,119,,"@/components/layout/mobile-bottom-nav,next/navigation,react,react-dom/server,vitest","@/components,next,react,react-dom,vitest",next-react,pnpm,65,45,site-specific-or-low-confidence,True,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/components/layout/mobile-bottom-nav, next/navigation, react, react-dom/server, vitest | security-score:55",38e7df798ce4c7ce
6d480d37741df31574d3434f,mbarbine__vanagain-dot-com-prod,security,security,security-module,auth-and-keys,session-cookie.test,session-cookie,tests/unit/session-cookie.test.ts,.ts,110,,"@/lib/session-cookie,vitest","@/lib,vitest",next-react,pnpm,65,45,site-specific-or-low-confidence,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:@/lib/session-cookie, vitest | security-score:55",d51312e66ef5d116
417d155fc8399511a2a598bf,mbarbine__vanagain-dot-com-prod,security,"security,automation",security-module,game,legacy_sql_tools,legacy-sql-tools,scripts/legacy_sql_tools.py,.py,214,"add_drop_statements,convert_mysql_to_postgres,looks_like_mysql_dump,main,prepare_sql_text,sanitize_sql_text,transform_file","__future__,pathlib,re,sys","__future__,pathlib,re,sys",next-react,pnpm,100,35,site-specific-or-low-confidence,True,none,secondary,none,"Security component for game; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:add_drop_statements, convert_mysql_to_postgres, looks_like_mysql_dump, main, prepare_sql_text, sanitize_sql_text, transform_file | imports:__future__, pathlib, re, sys | security-score:55 | automation-score:50",2119cfbf8273b038
3cf7acc2bd6fcaf87ee11b2a,mbarbine__vanagain-site,security,"security,automation",security-module,commerce,composer,composer,admin/composer.json,.json,68,,,,unknown,unknown,65,40,site-specific-or-low-confidence,False,none,secondary,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45,43db1dcae4d85714
6377410e53f2b709554a891b,mbarbine__vanagain-site,security,security,security-module,auth-and-keys,bootstrap,bootstrap,admin/resources/assets/js/bootstrap.js,.js,40,,"axios,bootstrap-sass,jquery,laravel-echo,lodash,pusher-js","axios,bootstrap-sass,jquery,laravel-echo,lodash,pusher-js",unknown,unknown,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:axios, bootstrap-sass, jquery, laravel-echo, lodash, pusher-js | security-score:55",83ac9370707f05aa
3b719375203b704d1ba590a2,mbarbine__vanagain-site,security,security,security-module,auth-and-keys,moment.min,moment-min,admin/public/assets/frontend/assets/plugins/moment.min.js,.js,7,"A,Aa,Ab,Ac,B,Ba,Bb,Bc,C,Ca,Cb,Cc,D,Da,Db,E,Ea,Eb,F,Fa,Fb,G,Ga,Gb,H,Ha,Hb,I,Ia,Ib,J,Ja,Jb,K,Ka,Kb,L,La,Lb,M,Ma,Mb,N,Na,Nb,O,Oa,Ob,P,Pa,Pb,Q,Qa,Qb,R,Ra,Rb,S,Sa,Sb,T,Ta,Tb,U,Ua,Ub,V,Va,Vb,W,Wa,Wb,X,Xa,Xb,Y,Ya,Yb,Z,Za,Zb",,,unknown,unknown,65,50,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:A, Aa, Ab, Ac, B, Ba, Bb, Bc | security-score:55",62d68b60ce880b5e
ac93b469890b6de83ea423ef,mbarbine__vanagain-site,security,security,security-module,analytics,packery-mode.pkgd.min,packery-mode-pkgd-min,admin/public/assets/frontend/assets/plugins/isotope/packery-mode.pkgd.min.js,.js,6,,"./item,./packer,./rect,get-size,isotope-layout/js/layout-mode,outlayer,packery","get-size,isotope-layout,outlayer,packery",unknown,unknown,60,35,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:./item, ./packer, ./rect, get-size, isotope-layout/js/layout-mode, outlayer, packery | security-score:55",60ef0ce4272c1ae3
b76967c1e8d99d459d3dbe0b,mbarbine__vanagain-site,security,"security,automation",security-module,seo-and-metadata,progressbar.min,progressbar-min,admin/public/assets/frontend/assets/plugins/progress-bar/progressbar.min.js,.js,6,,,,unknown,unknown,60,50,catalog-only,False,none,secondary,none,"Security component for seo-and-metadata; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45,56ea4cd865555cad
0e1e104529ad417691713461,mbarbine__vanagain-site,security,security,security-module,shipping,jquery.inputmask.numeric.extensions,jquery-inputmask-numeric-extensions,admin/public/assets/frontend/assets/plugins/input-mask/jquery.inputmask.numeric.extensions.js,.js,177,,,,unknown,unknown,55,40,site-specific-or-low-confidence,True,none,none,none,"Security component for shipping; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,ceeb19b87740efb0
f1b96e4bda12545318dc4b29,mbarbine__vanagain-site,security,security,security-module,ai,jquery.inputmask,jquery-inputmask,admin/public/assets/frontend/assets/plugins/input-mask/jquery.inputmask.js,.js,1,"A,B,C,D,E,F,G,H,I,K,L,M,N,O,P,R,S,T,U,V,W",,,unknown,unknown,65,50,catalog-only,True,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:A, B, C, D, E, F, G, H | security-score:55",0a702e0afd2d9088
0bbe84c7635843cd1b16cbc1,mbarbine__vanagain-site,security,security,security-module,testing,jquery.inputmask.date.extensions,jquery-inputmask-date-extensions,admin/public/assets/frontend/assets/plugins/input-mask/jquery.inputmask.date.extensions.js,.js,1,,,,unknown,unknown,50,35,site-specific-or-low-confidence,True,none,none,none,"Security component for testing; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,af8dd53fad93e330
b3537933a1fc63fa843b4d92,mbarbine__vanagain-site,security,security,security-module,auth-and-keys,ilightbox.packed,ilightbox-packed,admin/public/assets/frontend/assets/plugins/ilightbox/js/ilightbox.packed.js,.js,13,,,,unknown,unknown,55,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,fd96d9b3f117bd21
51097eb5f6fd5ea8f0c3e9f0,mbarbine__vanagain-site,security,security,security-module,analytics,js.cookie,js-cookie,admin/public/assets/frontend/assets/plugins/js-cookie/js.cookie.js,.js,165,,,,unknown,unknown,55,40,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,55b0a4a2ab61a84e
e9e2019b6cd77c845a062dc9,mbarbine__vanagain-site,security,security,security-module,auth-and-keys,daterangepicker,daterangepicker,admin/public/assets/frontend/assets/plugins/bootstrap-daterangepicker/daterangepicker.js,.js,1493,,"jquery,moment","jquery,moment",unknown,unknown,65,35,site-specific-or-low-confidence,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","imports:jquery, moment | security-score:55",bbf52f2e197ac486
16556ace03ac6c0cd1b9676c,mbarbine__vanagain-site,security,security,security-module,ai,wow,wow,admin/public/assets/frontend/assets/plugins/reveal-animate/wow.js,.js,1,,,,unknown,unknown,50,50,catalog-only,True,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,d52c81ad5dcf74a8
bc75aa289a54447975d769ee,mbarbine__vanagain-site,security,security,security-module,ai,wow.min,wow-min,admin/public/assets/frontend/assets/plugins/reveal-animate/wow.min.js,.js,2,,,,unknown,unknown,50,50,catalog-only,True,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,167d7ca784f3d394
98d707ef96aeeffebf28cd1d,mbarbine__vanagain-site,security,security,security-module,auth-and-keys,revolution.extension.carousel.min,revolution-extension-carousel-min,admin/public/assets/frontend/assets/plugins/revo-slider/js/extensions/revolution.extension.carousel.min.js,.js,7,,,,unknown,unknown,50,50,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,9b1d309e0370e375
